181,03-07-17,08:43:43,DARWIN,MBWL,MMNL,,08:50:42,
181,03-07-17,08:43:43,DARWIN,MMNL,MBWL,,08:50:48,
181,03-07-17,08:43:43,DARWIN,MBWL,MMNL,,08:50:56,
181,03-07-17,08:43:43,DARWIN,M2M,MGHL,,08:51:03,
181,03-07-17,08:43:43,DARWIN,MGHL,M2M,,08:51:05,
181,03-07-17,08:43:43,DARWIN,MHWH,FBGM,,08:51:25,
181,03-07-17,08:43:43,DARWIN,MGHL,M2M,,08:51:46,
181,03-07-17,08:43:43,DARWIN,MHWH,MHMO,,08:52:08,
181,03-07-17,08:43:43,DARWIN,MHWH,MHMO,,08:52:12,
181,03-07-17,08:43:43,DARWIN,MHMO,MHWH,,08:52:18,
181,03-07-17,08:43:43,DARWIN,MHWH,M2M,,08:52:33,
181,03-07-17,08:43:43,DARWIN,MGOP,FMYB,rattle,08:52:44,
181,03-07-17,08:43:43,DARWIN,MGOP,FMYB,precop,08:52:49,
181,03-07-17,08:43:43,DARWIN,FWH,rattle,,08:53:05,
181,03-07-17,08:43:43,DARWIN,FWH,rattle,,08:53:07,
181,03-07-17,08:43:43,DARWIN,MMNL,MBWL,,08:53:21,
181,03-07-17,08:43:43,DARWIN,M2M,MHMO,,08:53:27,
181,03-07-17,08:43:43,DARWIN,MHMO,M2M,,08:53:31,
181,03-07-17,08:43:43,DARWIN,MBWL,MMNL,,08:53:34,
181,03-07-17,08:43:43,DARWIN,MLDW,FPB,,08:53:51,
181,03-07-17,08:43:43,DARWIN,MRMO,M2M,,08:54:09,
181,03-07-17,08:43:43,DARWIN,MBMY,MBWL,,08:54:36, 
181,03-07-17,08:43:43,DARWIN,MBWL,MBMY,,08:54:38,
181,03-07-17,08:43:43,DARWIN,MBMY,MBWL,leave,08:54:49,
181,03-07-17,08:43:43,DARWIN,FWH,rattle,,08:55:17,
181,03-07-17,08:43:43,DARWIN,MRMO,FWH,rattle,08:55:22,
181,03-07-17,08:43:43,DARWIN,FDOG,rattle,,08:55:39,
181,03-07-17,08:43:43,DARWIN,MBWL,MMNL,,08:55:53,
181,03-07-17,08:43:43,DARWIN,MMNL,MBWL,,08:55:57,
181,03-07-17,08:43:43,DARWIN,MBMY,,,08:56:13,
181,03-07-17,08:43:43,DARWIN,MBMY,FLRH,,08:56:43,
181,03-07-17,08:43:43,DARWIN,MBMY,FLRH,leave,08:56:55,
181,03-07-17,08:43:43,DARWIN,MLDW,FPB,follow,08:57:14,
181,03-07-17,08:43:43,DARWIN,MGHL,male,leave,08:57:57,
181,03-07-17,08:43:43,DARWIN,MBMY,FMGW,,08:58:30,
182,03-07-17,08:58:56,DARWIN,MPNH,FDOG,rattle,08:59:13,
182,03-07-17,08:58:56,DARWIN,MPNH,FDOG,follow,08:59:15,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,08:59:43,
182,03-07-17,08:58:56,DARWIN,MBWL,MHMO,,08:59:46,
182,03-07-17,08:58:56,DARWIN,MRMO,MHMO,,08:59:59,
182,03-07-17,08:58:56,DARWIN,MBWL,MHMO,,09:00:03,
182,03-07-17,08:58:56,DARWIN,MBWL,MRMO,,09:00:07,
182,03-07-17,08:58:56,DARWIN,MRMO,M2M,,09:00:21,
182,03-07-17,08:58:56,DARWIN,MMNL,MBWL,leave,09:00:28,
182,03-07-17,08:58:56,DARWIN,MBWL,FLPB,leave,09:00:41,
182,03-07-17,08:58:56,DARWIN,MMNL,MBWL,,09:01:30,
182,03-07-17,08:58:56,DARWIN,MBWL,MMNL,depart,09:02:26,
182,03-07-17,08:58:56,DARWIN,MRMO,FWH,posture,09:02:41,
182,03-07-17,08:58:56,DARWIN,MGHL,MBWL,,09:02:50,
182,03-07-17,08:58:56,DARWIN,MBWL,MMNL,,09:02:52,
182,03-07-17,08:58:56,DARWIN,MMNL,MGHL,,09:02:58,
182,03-07-17,08:58:56,DARWIN,MGHL,MBWL,,09:03:08,
182,03-07-17,08:58:56,DARWIN,MHWH,MBWL,,09:03:27,
182,03-07-17,08:58:56,DARWIN,MHMO,MGHL,,09:03:41,
182,03-07-17,08:58:56,DARWIN,MBWL,MHWH,,09:03:49,
182,03-07-17,08:58:56,DARWIN,MMNL,MHWH,,09:04:07,
182,03-07-17,08:58:56,DARWIN,MHWH,MMNL,,09:04:14,
182,03-07-17,08:58:56,DARWIN,MGHL,female,leave,09:04:52,
182,03-07-17,08:58:56,DARWIN,FDOG,rattle,,09:05:22,
182,03-07-17,08:58:56,DARWIN,FMYB,rattle,,09:05:41,
182,03-07-17,08:58:56,DARWIN,MGOP,FMYB,precop,09:05:59,
182,03-07-17,08:58:56,DARWIN,MBMY,FPMB,leave,09:06:22,
182,03-07-17,08:58:56,DARWIN,MLDW,MGOP,,09:06:38,
182,03-07-17,08:58:56,DARWIN,FPB,rattle,,09:06:43,
182,03-07-17,08:58:56,DARWIN,FPB,rattle,,09:06:53,
182,03-07-17,08:58:56,DARWIN,MLDW,MGOP,leave,09:07:01,
182,03-07-17,08:58:56,DARWIN,MPNH,MMNL,,09:07:19,
182,03-07-17,08:58:56,DARWIN,MMNL,MPNH,,09:07:20,
182,03-07-17,08:58:56,DARWIN,M2M,MHMO,,09:07:44,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,09:07:48,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,09:07:56,
182,03-07-17,08:58:56,DARWIN,MMNL,FLPB,,09:08:07,
182,03-07-17,08:58:56,DARWIN,MMNL,FLPB,,09:08:10,
182,03-07-17,08:58:56,DARWIN,MMNL,FLPB,leave,09:08:13,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,09:08:28,
182,03-07-17,08:58:56,DARWIN,M2M,MHMO,,09:08:41,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,09:08:51,
182,03-07-17,08:58:56,DARWIN,FWH,rattle,,09:09:09,
182,03-07-17,08:58:56,DARWIN,MPNH,FDOG,,09:09:17,
182,03-07-17,08:58:56,DARWIN,MPNH,FDOG,leave,09:09:20,
182,03-07-17,08:58:56,DARWIN,M2M,MHMO,,09:09:51,
182,03-07-17,08:58:56,DARWIN,MHMO,M2M,,09:10:05,
182,03-07-17,08:58:56,DARWIN,MBWL,soliloquy,,09:10:19,
182,03-07-17,08:58:56,DARWIN,FMYB,rattle,,09:10:55,
182,03-07-17,08:58:56,DARWIN,FWH,rattle,,09:10:59,
182,03-07-17,08:58:56,DARWIN,MMNL,,,09:11:04,
182,03-07-17,08:58:56,DARWIN,FDOG,rattle,,09:11:40,
182,03-07-17,08:58:56,DARWIN,MPNH,MBWL,,09:12:03,
182,03-07-17,08:58:56,DARWIN,FNGH,rattle,,09:12:29,
182,03-07-17,08:58:56,DARWIN,M2M,MHMO,,09:12:59,
182,03-07-17,08:58:56,DARWIN,MBWL,MHWH,,09:14:09,
183,03-07-17,09:14:13,DARWIN,MHWH,MBWL,,09:14:30,
183,03-07-17,09:14:13,DARWIN,MHWH,MBWL,,09:15:09,
183,03-07-17,09:14:13,DARWIN,MMNL,MHWH,,09:15:18,
183,03-07-17,09:14:13,DARWIN,MBWL,MMNL,,09:15:22,
183,03-07-17,09:14:13,DARWIN,FNR,rattle,,09:15:50,
183,03-07-17,09:14:13,DARWIN,MBWL,MMNL,,09:15:55,
183,03-07-17,09:14:13,DARWIN,M2N,MHMO,,09:16:49,
183,03-07-17,09:14:13,DARWIN,MMNL,MHWH,,09:16:52,
183,03-07-17,09:14:13,DARWIN,MGHL,FLRH,,09:17:04,
183,03-07-17,09:14:13,DARWIN,MGHL,FLRH,,09:17:08,
183,03-07-17,09:14:13,DARWIN,MGHL,FNMH,,09:17:26,
183,03-07-17,09:14:13,DARWIN,MGHL,FNMH,,09:17:29,
183,03-07-17,09:14:13,DARWIN,MGHL,FNMH,,09:17:32,
183,03-07-17,09:14:13,DARWIN,MBWL,MMNL,,09:17:39,
183,03-07-17,09:14:13,DARWIN,MHMO,M2M,,09:17:48,
183,03-07-17,09:14:13,DARWIN,FPB,rattle,,09:17:55,
183,03-07-17,09:14:13,DARWIN,MHMO,M2M,fight,09:18:18,
183,03-07-17,09:14:13,DARWIN,MBWL,MHWH,,09:18:35,
183,03-07-17,09:14:13,DARWIN,MHWH,MHMO,,09:18:38,
183,03-07-17,09:14:13,DARWIN,MLDW,MPNH,,09:18:56,
183,03-07-17,09:14:13,DARWIN,MLDW,MPNH,,09:18:59,
183,03-07-17,09:14:13,DARWIN,MMNL,MPNH,,09:19:10,
183,03-07-17,09:14:13,DARWIN,MPNH,MMNL,leave,09:19:14,
183,03-07-17,09:14:13,DARWIN,MBMY,female,leave,09:19:39,
183,03-07-17,09:14:13,DARWIN,MPNH,MMNL,,09:19:48,
183,03-07-17,09:14:13,DARWIN,MGOP,M2M,,09:20:04,
183,03-07-17,09:14:13,DARWIN,MMNL,MGOP,,09:20:34,
183,03-07-17,09:14:13,DARWIN,MPNH,FDOG,rattle,09:20:54,
183,03-07-17,09:14:13,DARWIN,MGHL,MBMY,,09:21:18,
183,03-07-17,09:14:13,DARWIN,MBMY,MGHL,,09:21:18,
183,03-07-17,09:14:13,DARWIN,MLDW,FPB,rattle,09:21:29,
183,03-07-17,09:14:13,DARWIN,MLDW,FPB,pursuit,09:21:41,
183,03-07-17,09:14:13,DARWIN,MPNH,FDOG,precop,09:22:00,
183,03-07-17,09:14:13,DARWIN,FMGW,rattle,,09:22:21,
183,03-07-17,09:14:13,DARWIN,MLDW,MBWL,,09:22:37,
183,03-07-17,09:14:13,DARWIN,MBMY,,,09:23:35,
183,03-07-17,09:14:13,DARWIN,FMYB,rattle,,09:24:03,
183,03-07-17,09:14:13,DARWIN,MMNL,MGHL,,09:24:42,
183,03-07-17,09:14:13,DARWIN,MGHL,MMNL,,09:24:45,
183,03-07-17,09:14:13,DARWIN,MMNL,MGHL,,09:25:03,
183,03-07-17,09:14:13,DARWIN,MBWL,soliloquy,,09:25:14,
183,03-07-17,09:14:13,DARWIN,FMYB,MGHL,,09:25:34,
183,03-07-17,09:14:13,DARWIN,MGHL,FGRO,,09:26:03,
183,03-07-17,09:14:13,DARWIN,MMNL,MGHL,,09:26:18,
183,03-07-17,09:14:13,DARWIN,MHWH,FBGM,lunge,09:27:00,
183,03-07-17,09:14:13,DARWIN,MBWL,MMNL,,09:27:21,
183,03-07-17,09:14:13,DARWIN,MMNL,MBWL,,09:27:24,
183,03-07-17,09:14:13,DARWIN,MGHL,MBWL,,09:27:37,
183,03-07-17,09:14:13,DARWIN,MHWH,MHMO,,09:28:05,
183,03-07-17,09:14:13,DARWIN,MRMO,FWH,,09:28:12,
183,03-07-17,09:14:13,DARWIN,MRMO,FWH,rattle,09:28:23,
183,03-07-17,09:14:13,DARWIN,FPB,rattle,,09:28:29,
183,03-07-17,09:14:13,DARWIN,MGOP,FNWM,leave,09:28:44,
183,03-07-17,09:14:13,DARWIN,MRMO,,,09:29:00,
183,03-07-17,09:14:13,DARWIN,MMNL,MHWH,,09:29:16,
184,03-07-17,09:29:33,DARWIN,MMNL,FPB,leave,09:30:30,
184,03-07-17,09:29:33,DARWIN,FPB,rattle,,09:30:45,
184,03-07-17,09:29:33,DARWIN,M2M,FLMW,,09:31:08,
184,03-07-17,09:29:33,DARWIN,MHWH,MGOP,,09:31:46,
184,03-07-17,09:29:33,DARWIN,MGOP,MHWH,,09:31:56,
184,03-07-17,09:29:33,DARWIN,MHWH,MHMO,,09:32:28,
184,03-07-17,09:29:33,DARWIN,MGOP,MHMO,,09:32:30,
184,03-07-17,09:29:33,DARWIN,MHMO,MMNL,,09:33:41,
184,03-07-17,09:29:33,DARWIN,MMNL,MHMO,,09:33:45,
184,03-07-17,09:29:33,DARWIN,MBWL,MMNL,,09:34:25,
184,03-07-17,09:29:33,DARWIN,MBWL,MMNL,,09:34:42,
184,03-07-17,09:29:33,DARWIN,MHMO,MMNL,,09:35:03,
184,03-07-17,09:29:33,DARWIN,MGHL,FNMH,lunge,09:35:28,
184,03-07-17,09:29:33,DARWIN,MBWL,MHMO,,09:35:44,
184,03-07-17,09:29:33,DARWIN,FWH,rattle,,09:35:58,
184,03-07-17,09:29:33,DARWIN,MHMO,MBWL,,09:36:17,
184,03-07-17,09:29:33,DARWIN,MBWL,MHMO,,09:36:17,
184,03-07-17,09:29:33,DARWIN,FWH,rattle,,09:36:32,
184,03-07-17,09:29:33,DARWIN,MMNL,MBWL,,09:36:57,
184,03-07-17,09:29:33,DARWIN,MMNL,MBWL,,09:37:18,
184,03-07-17,09:29:33,DARWIN,MBWL,MMNL,,09:37:27,
184,03-07-17,09:29:33,DARWIN,M2M,FLMW,,09:37:58,
184,03-07-17,09:29:33,DARWIN,M2M,FLMW,,09:38:00,
184,03-07-17,09:29:33,DARWIN,M2M,FLMW,leave,09:38:03,
184,03-07-17,09:29:33,DARWIN,MMNL,MBWL,,09:38:06,
184,03-07-17,09:29:33,DARWIN,M2M,MHMO,,09:38:30,
184,03-07-17,09:29:33,DARWIN,MHMO,M2M,,09:38:30,
184,03-07-17,09:29:33,DARWIN,FWH,rattle,,09:38:57,
184,03-07-17,09:29:33,DARWIN,MRMO,FWH,rattle,09:39:01,
184,03-07-17,09:29:33,DARWIN,MBWL,MMNL,,09:39:06,
184,03-07-17,09:29:33,DARWIN,MMNL,MBWL,depart,09:39:10,
184,03-07-17,09:29:33,DARWIN,MGOP,FMYB,precop,09:39:27,
184,03-07-17,09:29:33,DARWIN,MLDW,FPB,lunge,09:39:30,
184,03-07-17,09:29:33,DARWIN,MHMO,M2M,,09:39:51,
184,03-07-17,09:29:33,DARWIN,M2M,MHMO,,09:39:53,
184,03-07-17,09:29:33,DARWIN,MRMO,female,leave,09:40:06,
184,03-07-17,09:29:33,DARWIN,MRMO,MHMO,leave,09:40:27,
184,03-07-17,09:29:33,DARWIN,MBWL,FMGW,lunge,09:40:50,
184,03-07-17,09:29:33,DARWIN,MHWH,FNGH,,09:41:11,
184,03-07-17,09:29:33,DARWIN,MPNH,FDOG,follow,09:41:27,
184,03-07-17,09:29:33,DARWIN,MBWL,,,09:41:36,
184,03-07-17,09:29:33,DARWIN,M2M,MHMO,,09:41:59,
184,03-07-17,09:29:33,DARWIN,MMNL,MBMY,depart,09:42:19,
184,03-07-17,09:29:33,DARWIN,MHMO,M2M,,09:42:27,
184,03-07-17,09:29:33,DARWIN,MBWL,FLRH,,09:42:44,
184,03-07-17,09:29:33,DARWIN,MBWL,MGHL,follow,09:42:53,
184,03-07-17,09:29:33,DARWIN,MBWL,MGHL,depart,09:43:23,
184,03-07-17,09:29:33,DARWIN,MHMO,MGOP,,09:43:49,
184,03-07-17,09:29:33,DARWIN,MHMO,MGOP,,09:43:51,
184,03-07-17,09:29:33,DARWIN,MGOP,MHMO,,09:44:16,
184,03-07-17,09:29:33,DARWIN,MBWL,FMGW,,09:44:38,
185,03-07-17,09:44:47,DARWIN,MBWL,FMGW,,09:44:58,
185,03-07-17,09:44:47,DARWIN,MBWL,FMGW,,09:45:07,
185,03-07-17,09:44:47,DARWIN,MMNL,soliloquy,,09:45:12,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:45:27,
185,03-07-17,09:44:47,DARWIN,MBWL,FMGW,,09:45:38,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:46:44,
185,03-07-17,09:44:47,DARWIN,MGHL,female,,09:46:53,
185,03-07-17,09:44:47,DARWIN,FWH,rattle,,09:47:12,
185,03-07-17,09:44:47,DARWIN,FWH,rattle,,09:47:14,
185,03-07-17,09:44:47,DARWIN,MRMO,FWH,,09:47:20,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:47:24,
185,03-07-17,09:44:47,DARWIN,MHWH,FLMW,,09:47:29,
185,03-07-17,09:44:47,DARWIN,FWH,rattle,,09:47:46,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:47:51,
185,03-07-17,09:44:47,DARWIN,MBWL,FMGW,follow,09:48:16,
185,03-07-17,09:44:47,DARWIN,FGRO,rattle,,09:48:41,
185,03-07-17,09:44:47,DARWIN,M2M,MHMO,,09:48:54,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:49:01,
185,03-07-17,09:44:47,DARWIN,MGOP,FMYB,precop,09:49:24,
185,03-07-17,09:44:47,DARWIN,MGOP,FMYB,rattle,09:49:27,
185,03-07-17,09:44:47,DARWIN,MGOP,FMYB,rattle,09:49:30,
185,03-07-17,09:44:47,DARWIN,FWH,rattle,,09:49:43,
185,03-07-17,09:44:47,DARWIN,MMNL,,,09:49:53,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:50:00,
185,03-07-17,09:44:47,DARWIN,MMNL,M2M,,09:50:21,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:50:29,
185,03-07-17,09:44:47,DARWIN,MBMY,FRPD,leave,09:50:45,
185,03-07-17,09:44:47,DARWIN,MBWL,FMGW,,09:51:20,
185,03-07-17,09:44:47,DARWIN,MHWH,FBGM,,09:51:28,
185,03-07-17,09:44:47,DARWIN,MBMY,,,09:51:31,
185,03-07-17,09:44:47,DARWIN,FDOG,rattle,,09:51:48,
185,03-07-17,09:44:47,DARWIN,MPNH,FDOG,rattle,09:51:51,
185,03-07-17,09:44:47,DARWIN,MPNH,FDOG,lunge,09:51:54,
185,03-07-17,09:44:47,DARWIN,MBWL,,,09:52:14,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:52:41,
185,03-07-17,09:44:47,DARWIN,MGHL,FNGH,,09:53:03,
185,03-07-17,09:44:47,DARWIN,MGHL,FNGH,leave,09:53:06,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:53:10,
185,03-07-17,09:44:47,DARWIN,FDOG,rattle,,09:53:24,
185,03-07-17,09:44:47,DARWIN,FDOG,rattle,,09:53:40,
185,03-07-17,09:44:47,DARWIN,MBMY,M2M,,09:54:01,
185,03-07-17,09:44:47,DARWIN,MHMO,MBMY,,09:54:12,
185,03-07-17,09:44:47,DARWIN,M2M,MHMO,,09:54:24,
185,03-07-17,09:44:47,DARWIN,MRMO,M2M,,09:54:27,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:54:29,
185,03-07-17,09:44:47,DARWIN,MMNL,MGHL,,09:54:35,
185,03-07-17,09:44:47,DARWIN,M2M,MHMO,,09:54:46,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:54:46,
185,03-07-17,09:44:47,DARWIN,MRMO,M2M,,09:54:54,
185,03-07-17,09:44:47,DARWIN,MBMY,M2M,,09:55:01,
185,03-07-17,09:44:47,DARWIN,MRMO,M2M,,09:55:11,
185,03-07-17,09:44:47,DARWIN,MBWL,,,09:55:22,
185,03-07-17,09:44:47,DARWIN,MBMY,M2M,,09:55:27,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:55:29,
185,03-07-17,09:44:47,DARWIN,MGHL,FNMH,,09:55:44,
185,03-07-17,09:44:47,DARWIN,MGHL,FNMH,,09:55:48,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:55:55,
185,03-07-17,09:44:47,DARWIN,MRMO,M2M,,09:55:59,
185,03-07-17,09:44:47,DARWIN,MGHL,FNMH,,09:56:11,
185,03-07-17,09:44:47,DARWIN,FPB,rattle,,09:56:26,
185,03-07-17,09:44:47,DARWIN,FWH,rattle,,09:56:34,
185,03-07-17,09:44:47,DARWIN,MHMO,MBMY,,09:56:41,
185,03-07-17,09:44:47,DARWIN,MBMY,MHMO,,09:56:44,
185,03-07-17,09:44:47,DARWIN,MBWL,MMNL,,09:57:44,
185,03-07-17,09:44:47,DARWIN,MGHL,FMGW,,09:58:16,
185,03-07-17,09:44:47,DARWIN,MGHL,FMGW,,09:58:39,
185,03-07-17,09:44:47,DARWIN,MHMO,M2M,,09:58:46,
185,03-07-17,09:44:47,DARWIN,M2M,MHMO,,09:58:55,
185,03-07-17,09:44:47,DARWIN,MBWL,FLPB,,09:59:07,
185,03-07-17,09:44:47,DARWIN,MPNH,FNR,,09:59:20,
185,03-07-17,09:44:47,DARWIN,MPNH,FNR,follow,09:59:22,
185,03-07-17,09:44:47,DARWIN,MPNH,FNR,leave,09:59:36,
179,03-07-17,08:12:32,DARWIN,FMYB,rattle,,08:15:55,
182,03-07-17,08:58:56,DARWIN,FMYB,rattle,,09:05:32,
182,03-07-17,08:58:56,DARWIN,MBWL,MPNH,,09:11:59,
183,03-07-17,09:14:13,DARWIN,MMNL,MPNH,,09:19:57,
183,03-07-17,09:14:13,DARWIN,FDOG,rattle,,09:20:51,
183,03-07-17,09:14:13,DARWIN,MGHL,MMNL,leave,09:27:27,
184,03-07-17,09:29:33,DARWIN,MGHL,MMNL,,09:35:08,
184,03-07-17,09:29:33,DARWIN,MGHL,M2M,,09:39:48,
185,03-07-17,09:44:47,DARWIN,FMYB,rattle,,09:56:52,
186,04-07-17,08:20:28,DARWIN,MHWH,MHMO,leave,08:20:51,
186,04-07-17,08:20:28,DARWIN,MGHL,female,depart,08:21:09,
186,04-07-17,08:20:28,DARWIN,MRMO,,,08:21:35,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,rattle,08:21:45,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,headdown,08:21:49,
186,04-07-17,08:20:28,DARWIN,FWH,rattle,,08:22:03,
186,04-07-17,08:20:28,DARWIN,MGHL,MMNL,,08:22:20,
186,04-07-17,08:20:28,DARWIN,MHWH,MHMO,,08:22:53,
186,04-07-17,08:20:28,DARWIN,MHMO,MHWH,,08:22:53,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,rattle,08:23:00,
186,04-07-17,08:20:28,DARWIN,FPB,rattle,,08:23:13,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,rattle,08:23:21,
186,04-07-17,08:20:28,DARWIN,MHMO,MHWH,,08:23:33,
186,04-07-17,08:20:28,DARWIN,MRMO,MBWL,,08:23:57,
186,04-07-17,08:20:28,DARWIN,MBWL,MRMO,,08:23:57,
186,04-07-17,08:20:28,DARWIN,FLMW,rattle,,08:24:18,
186,04-07-17,08:20:28,DARWIN,MRMO,FWH,rattle,08:24:53,
186,04-07-17,08:20:28,DARWIN,MHMO,MMNL,,08:25:06,
186,04-07-17,08:20:28,DARWIN,MMNL,MHMO,,08:25:11,
186,04-07-17,08:20:28,DARWIN,MHWH,MHMO,,08:25:17,
186,04-07-17,08:20:28,DARWIN,MRMO,MHWH,,08:25:26,
186,04-07-17,08:20:28,DARWIN,MMNL,MBWL,,08:25:32,
186,04-07-17,08:20:28,DARWIN,MBWL,MMNL,,08:25:37,
186,04-07-17,08:20:28,DARWIN,MBWL,FLPB,leave,08:26:12,
186,04-07-17,08:20:28,DARWIN,MGHL,MMNL,,08:26:21,
186,04-07-17,08:20:28,DARWIN,MRMO,FWH,rattle,08:26:50,
186,04-07-17,08:20:28,DARWIN,FWH,rattle,,08:26:59,
186,04-07-17,08:20:28,DARWIN,MRMO,FWH,rattle,08:27:03,
186,04-07-17,08:20:28,DARWIN,MBWL,MBMY,,08:27:56,
186,04-07-17,08:20:28,DARWIN,MBWL,MGHL,,08:28:16,
186,04-07-17,08:20:28,DARWIN,MGHL,MBWL,,08:28:16,
186,04-07-17,08:20:28,DARWIN,FWH,rattle,,08:28:19,
186,04-07-17,08:20:28,DARWIN,MBWL,M2M,,08:29:06,
186,04-07-17,08:20:28,DARWIN,FDOG,rattle,,08:29:18,
186,04-07-17,08:20:28,DARWIN,MPNH,FDOG,rattle,08:29:21,
186,04-07-17,08:20:28,DARWIN,MGHL,FLMW,leave,08:29:49,
186,04-07-17,08:20:28,DARWIN,FPB,rattle,,08:30:19,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,,08:30:45,
186,04-07-17,08:20:28,DARWIN,MLDW,FPB,rattle,08:30:46,
186,04-07-17,08:20:28,DARWIN,MMNL,FNGH,leave,08:31:20,
186,04-07-17,08:20:28,DARWIN,MBMY,MLDW,,08:32:12,
186,04-07-17,08:20:28,DARWIN,MLDW,MBMY,depart,08:32:17,
186,04-07-17,08:20:28,DARWIN,MMNL,FLMW,,08:32:23,
186,04-07-17,08:20:28,DARWIN,MMNL,FLMW,lunge,08:32:27,
186,04-07-17,08:20:28,DARWIN,MHWH,MBWL,,08:32:38,
186,04-07-17,08:20:28,DARWIN,MMNL,FLMW,lunge,08:33:10,
186,04-07-17,08:20:28,DARWIN,M2M,FLMW,leave,08:33:18,
186,04-07-17,08:20:28,DARWIN,MPNH,FDOG,precop,08:33:42,
186,04-07-17,08:20:28,DARWIN,MPNH,FDOG,lunge,08:33:57,
186,04-07-17,08:20:28,DARWIN,FPB,rattle,,08:34:33,
186,04-07-17,08:20:28,DARWIN,MBWL,,,08:35:03,
186,04-07-17,08:20:28,DARWIN,FWH,rattle,,08:35:11,
186,04-07-17,08:20:28,DARWIN,MBMY,,,08:35:38,
186,04-07-17,08:20:28,DARWIN,MHWH,MBMY,,08:36:13,
186,04-07-17,08:20:28,DARWIN,MHWH,MBMY,,08:36:18,
186,04-07-17,08:20:28,DARWIN,MMNL,FLPB,leave,08:36:45,
187,04-07-17,08:37:22,DARWIN,MPNH,male,leave,08:38:00,
187,04-07-17,08:37:22,DARWIN,MGOP,FMYB,leave,08:38:05,
187,04-07-17,08:37:22,DARWIN,MGOP,MHWH,,08:38:09,
187,04-07-17,08:37:22,DARWIN,MBMY,female,leave,08:38:57,
187,04-07-17,08:37:22,DARWIN,M2M,MBMY,,08:39:21,
187,04-07-17,08:37:22,DARWIN,MMNL,MBWL,,08:39:26,
187,04-07-17,08:37:22,DARWIN,MMNL,MBWL,,08:39:30,
187,04-07-17,08:37:22,DARWIN,MHMO,MRMO,,08:39:38,
187,04-07-17,08:37:22,DARWIN,M2M,MBMY,,08:39:49,
187,04-07-17,08:37:22,DARWIN,MRMO,MHMO,,08:39:51,
187,04-07-17,08:37:22,DARWIN,MBWL,MMNL,,08:39:58,
187,04-07-17,08:37:22,DARWIN,MRMO,MBMY,,08:40:08,
187,04-07-17,08:37:22,DARWIN,MHMO,M2M,,08:40:26,
187,04-07-17,08:37:22,DARWIN,M2M,MHMO,,08:40:26,
187,04-07-17,08:37:22,DARWIN,MBWL,MBMY,,08:40:30,
187,04-07-17,08:37:22,DARWIN,MRMO,MMNL,,08:40:48,
187,04-07-17,08:37:22,DARWIN,MBWL,MBMY,depart,08:40:52,
187,04-07-17,08:37:22,DARWIN,MBWL,FLPB,leave,08:41:08,
187,04-07-17,08:37:22,DARWIN,MGOP,FMYB,rattle,08:41:16,
187,04-07-17,08:37:22,DARWIN,MGOP,FMYB,,08:41:18,
187,04-07-17,08:37:22,DARWIN,FMYB,rattle,,08:41:22,
187,04-07-17,08:37:22,DARWIN,MHWH,FBGM,leave,08:41:49,
187,04-07-17,08:37:22,DARWIN,M2M,MHMO,,08:42:03,
187,04-07-17,08:37:22,DARWIN,MHWH,MHMO,,08:42:21,
187,04-07-17,08:37:22,DARWIN,M2M,MHWH,,08:42:24,
187,04-07-17,08:37:22,DARWIN,MHMO,MHWH,,08:42:27,
187,04-07-17,08:37:22,DARWIN,MMNL,MBMY,,08:42:30,
187,04-07-17,08:37:22,DARWIN,MHWH,MHMO,,08:42:46,
187,04-07-17,08:37:22,DARWIN,MHMO,MHWH,,08:42:47,
187,04-07-17,08:37:22,DARWIN,MBMY,M2M,,08:43:02,
187,04-07-17,08:37:22,DARWIN,MPNH,MBWL,,08:43:05,
187,04-07-17,08:37:22,DARWIN,M2M,MHWH,,08:43:11,
187,04-07-17,08:37:22,DARWIN,MHMO,M2M,,08:43:20,
187,04-07-17,08:37:22,DARWIN,MHWH,M2M,,08:43:31,
187,04-07-17,08:37:22,DARWIN,MBMY,M2M,,08:43:35,
